,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation1,param_batch_size,param_dropout1,param_epochs,param_input_dim,param_loss,param_optimizer,param_units1,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,184.92806885242462,6.4747029703277805,0.39468386173248293,0.10633553801281243,relu,64,0.01,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6857143044471741,0.5857142806053162,0.6714285612106323,0.7285714149475098,0.6857143044471741,0.7285714149475098,0.6142857074737549,0.6285714507102966,0.6142857074737549,0.6571428775787354,0.6600000023841858,0.04642307493141476,1103
11,249.34873695373534,16.171970560659993,0.3226866006851196,0.0560177569127226,relu,64,0.01,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6428571343421936,0.6571428775787354,0.7428571581840515,0.7285714149475098,0.6857143044471741,0.7285714149475098,0.6857143044471741,0.6571428775787354,0.6714285612106323,0.7142857313156128,0.6914285778999328,0.03331972261628892,755
12,102.20978138446807,17.343262064607604,0.3682267189025879,0.08260634425443726,relu,64,0.01,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7142857313156128,0.7285714149475098,0.7714285850524902,0.6714285612106323,0.699999988079071,0.7285714149475098,0.7142857313156128,0.699999988079071,0.7285714149475098,0.6571428775787354,0.7114285707473755,0.030505937161151776,402
13,137.60595185756682,5.779180216513464,0.3796725273132324,0.10408806947521669,relu,64,0.01,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7285714149475098,0.6714285612106323,0.699999988079071,0.699999988079071,0.6857143044471741,0.7714285850524902,0.6714285612106323,0.699999988079071,0.699999988079071,0.7142857313156128,0.7042857110500336,0.027884606449257023,515
14,220.15434184074402,34.175188949303724,0.46218440532684324,0.14219766496397457,relu,64,0.01,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7285714149475098,0.699999988079071,0.6571428775787354,0.6571428775787354,0.699999988079071,0.7142857313156128,0.6714285612106323,0.6571428775787354,0.6571428775787354,0.699999988079071,0.684285718202591,0.025911928200465742,854
15,305.4734360694885,15.738922973538942,0.3858561277389526,0.1268285953094858,relu,64,0.01,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6857143044471741,0.6285714507102966,0.699999988079071,0.6857143044471741,0.6857143044471741,0.7285714149475098,0.6714285612106323,0.7285714149475098,0.6714285612106323,0.7142857313156128,0.6900000035762787,0.02860711364955934,774
16,365.725680732727,37.594479166792304,0.4670753479003906,0.15080412103993732,relu,64,0.01,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6857143044471741,0.6285714507102966,0.699999988079071,0.7142857313156128,0.699999988079071,0.7571428418159485,0.6285714507102966,0.7142857313156128,0.6285714507102966,0.7428571581840515,0.6900000095367431,0.04474416228127405,769
17,496.62392194271087,19.275367773642003,0.42740836143493655,0.17208475602717865,relu,64,0.01,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.7142857313156128,0.6428571343421936,0.6714285612106323,0.7428571581840515,0.7142857313156128,0.7428571581840515,0.699999988079071,0.7428571581840515,0.699999988079071,0.6857143044471741,0.7057142913341522,0.03142857985063203,470
18,166.3385799884796,32.54142188822338,0.39506452083587645,0.07504901741927467,relu,64,0.01,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7142857313156128,0.6714285612106323,0.7714285850524902,0.7428571581840515,0.7428571581840515,0.7285714149475098,0.6857143044471741,0.7285714149475098,0.6857143044471741,0.7285714149475098,0.7200000047683716,0.029416086679499832,242
19,234.59006814956666,8.51281267359319,0.44167020320892336,0.08797282075230949,relu,64,0.01,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6857143044471741,0.6857143044471741,0.7142857313156128,0.6857143044471741,0.699999988079071,0.7428571581840515,0.699999988079071,0.7285714149475098,0.7428571581840515,0.699999988079071,0.7085714340209961,0.02138089887509858,426
20,360.94423017501833,55.90315470437509,0.3537954092025757,0.07988802524131224,relu,64,0.01,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6571428775787354,0.7142857313156128,0.7142857313156128,0.7285714149475098,0.7142857313156128,0.7285714149475098,0.6428571343421936,0.699999988079071,0.699999988079071,0.7285714149475098,0.7028571426868438,0.028428209596212346,537
21,501.29639394283294,68.53517869495884,0.3654816150665283,0.06296596979377232,relu,64,0.01,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7285714149475098,0.6714285612106323,0.6571428775787354,0.6428571343421936,0.7142857313156128,0.7142857313156128,0.6571428775787354,0.7142857313156128,0.7285714149475098,0.7142857313156128,0.6942857205867767,0.031428570097146384,695
22,592.7097522497177,87.2916361695908,0.3652209997177124,0.10970750975395026,relu,64,0.01,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.699999988079071,0.6857143044471741,0.6571428775787354,0.7142857313156128,0.7285714149475098,0.7571428418159485,0.6714285612106323,0.6714285612106323,0.6714285612106323,0.7285714149475098,0.6985714256763458,0.03093771990853739,634
23,795.0068079948426,27.17137788539449,0.5185383319854736,0.11788261008652666,relu,64,0.01,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.01, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6428571343421936,0.6000000238418579,0.7428571581840515,0.6857143044471741,0.7285714149475098,0.7142857313156128,0.6428571343421936,0.7285714149475098,0.6714285612106323,0.7142857313156128,0.6871428608894348,0.04446966283198211,815
24,19.868882536888123,2.0055059969999633,0.4373683214187622,0.13544618731254165,relu,64,0.1,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.6571428775787354,0.6714285612106323,0.6857143044471741,0.699999988079071,0.6571428775787354,0.6571428775787354,0.6857143044471741,0.6142857074737549,0.6714285612106323,0.6428571343421936,0.6642857193946838,0.023255459354412616,1060
25,25.16355707645416,2.594877878967653,0.34564599990844724,0.06368810098116447,relu,64,0.1,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6714285612106323,0.6142857074737549,0.7142857313156128,0.6571428775787354,0.7142857313156128,0.6285714507102966,0.6714285612106323,0.6285714507102966,0.6714285612106323,0.6571428775787354,0.6628571510314941,0.03207134924189434,1066
26,39.626991987228394,2.71809349042218,0.38744368553161623,0.0994100120561559,relu,64,0.1,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6285714507102966,0.6428571343421936,0.699999988079071,0.6428571343421936,0.6857143044471741,0.6714285612106323,0.6714285612106323,0.6714285612106323,0.6428571343421936,0.6428571343421936,0.6599999964237213,0.02194612862412154,1109
27,51.95424292087555,4.988243131641335,0.34788649082183837,0.047966843837762556,relu,64,0.1,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.699999988079071,0.6714285612106323,0.7285714149475098,0.699999988079071,0.7285714149475098,0.6714285612106323,0.6428571343421936,0.6285714507102966,0.6428571343421936,0.6714285612106323,0.6785714209079743,0.0333503293438931,944
28,65.86460506916046,12.095605449384367,0.42482593059539797,0.1329259174590981,relu,64,0.1,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6428571343421936,0.6857143044471741,0.699999988079071,0.699999988079071,0.6571428775787354,0.7285714149475098,0.6571428775787354,0.6571428775787354,0.6428571343421936,0.6714285612106323,0.6742857158184051,0.026954225776626393,977
29,88.08676466941833,6.394837027548558,0.377130126953125,0.13725782790136054,relu,64,0.1,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6857143044471741,0.6285714507102966,0.6857143044471741,0.6857143044471741,0.7428571581840515,0.7142857313156128,0.6428571343421936,0.6571428775787354,0.6142857074737549,0.6857143044471741,0.6742857277393342,0.03714286226492781,969
30,54.151685214042665,4.086021059436646,0.37370221614837645,0.05287255651659012,relu,64,0.1,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.699999988079071,0.7285714149475098,0.7428571581840515,0.7285714149475098,0.7142857313156128,0.7142857313156128,0.6857143044471741,0.6857143044471741,0.6857143044471741,0.6428571343421936,0.7028571486473083,0.02770102733510858,523
31,70.58479409217834,1.9896309056501047,0.3725099563598633,0.08962489286401797,relu,64,0.1,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6714285612106323,0.6857143044471741,0.7285714149475098,0.6571428775787354,0.6857143044471741,0.699999988079071,0.7142857313156128,0.6714285612106323,0.6428571343421936,0.6857143044471741,0.684285718202591,0.024285713714716363,854
32,108.43874700069428,16.716926109110815,0.3535745859146118,0.08301995249111906,relu,64,0.1,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.699999988079071,0.6857143044471741,0.7142857313156128,0.7142857313156128,0.7142857313156128,0.7428571581840515,0.6571428775787354,0.7142857313156128,0.6142857074737549,0.6714285612106323,0.692857152223587,0.03513821685623646,722
33,150.965140914917,6.681363067186495,0.32920422554016116,0.06408705950238693,relu,64,0.1,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.699999988079071,0.6571428775787354,0.7142857313156128,0.6857143044471741,0.6857143044471741,0.699999988079071,0.6714285612106323,0.6571428775787354,0.699999988079071,0.6857143044471741,0.6857142925262452,0.018070152268884043,830
34,181.0186927318573,15.928281481634079,0.3999706506729126,0.09545586612891163,relu,64,0.1,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6714285612106323,0.6714285612106323,0.7428571581840515,0.6857143044471741,0.7142857313156128,0.699999988079071,0.6428571343421936,0.6714285612106323,0.6571428775787354,0.6428571343421936,0.6800000011920929,0.03010187399147642,918
35,233.1597630739212,25.249566371132236,0.3290457487106323,0.05909915018097574,relu,64,0.1,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6428571343421936,0.7142857313156128,0.7142857313156128,0.7285714149475098,0.699999988079071,0.7428571581840515,0.6714285612106323,0.6714285612106323,0.6714285612106323,0.6714285612106323,0.6928571403026581,0.03013575468636024,744
36,107.7514190196991,3.5009975092008516,0.3443297386169434,0.07742604335478083,relu,64,0.1,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7142857313156128,0.6571428775787354,0.699999988079071,0.699999988079071,0.7428571581840515,0.699999988079071,0.7428571581840515,0.6714285612106323,0.699999988079071,0.6857143044471741,0.7014285743236541,0.02591194134490875,569
37,132.92110593318938,17.193190602026927,0.38449597358703613,0.08630676499796892,relu,64,0.1,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6571428775787354,0.6571428775787354,0.7285714149475098,0.7142857313156128,0.7428571581840515,0.7142857313156128,0.6857143044471741,0.6857143044471741,0.699999988079071,0.7285714149475098,0.7014285802841187,0.02817582547734698,553
38,229.67006759643556,10.720663173617798,0.34685802459716797,0.04248631183302515,relu,64,0.1,3000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.7142857313156128,0.6428571343421936,0.7142857313156128,0.7428571581840515,0.7428571581840515,0.7142857313156128,0.6714285612106323,0.6857143044471741,0.699999988079071,0.6857143044471741,0.7014285802841187,0.029589028982963325,553
39,271.93991935253143,58.96395671321395,0.3750298023223877,0.08150490616609231,relu,64,0.1,3000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.699999988079071,0.6428571343421936,0.7571428418159485,0.7142857313156128,0.7285714149475098,0.7285714149475098,0.7142857313156128,0.6857143044471741,0.7142857313156128,0.699999988079071,0.7085714280605316,0.02871392804149139,436
40,388.05731892585754,18.141889994776882,0.3856620788574219,0.10028133174872819,relu,64,0.1,3000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7285714149475098,0.6571428775787354,0.7285714149475098,0.7142857313156128,0.699999988079071,0.6428571343421936,0.7142857313156128,0.6714285612106323,0.699999988079071,0.7428571581840515,0.7,0.031298432712476815,600
41,482.06510243415835,40.7051013649459,0.4123313665390015,0.09596452327617858,relu,64,0.1,3000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6714285612106323,0.699999988079071,0.7142857313156128,0.6857143044471741,0.7142857313156128,0.699999988079071,0.6285714507102966,0.6714285612106323,0.7142857313156128,0.6571428775787354,0.6857142925262452,0.02710523547156344,830
42,173.28252758979798,25.802404924471002,0.3725807905197144,0.05778831003742069,relu,64,0.1,5000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7142857313156128,0.7142857313156128,0.7714285850524902,0.7142857313156128,0.7428571581840515,0.7142857313156128,0.7428571581840515,0.6428571343421936,0.7285714149475098,0.6857143044471741,0.7171428680419922,0.03307382341486895,296
43,215.5395332813263,18.248877751973726,0.3836568593978882,0.05465878731802581,relu,64,0.1,5000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6571428775787354,0.6714285612106323,0.7571428418159485,0.7285714149475098,0.7142857313156128,0.699999988079071,0.6857143044471741,0.6571428775787354,0.699999988079071,0.6714285612106323,0.6942857146263123,0.030772362404741974,703
44,386.3376997470856,20.236632712607015,0.4217979431152344,0.07222453435501822,relu,64,0.1,5000,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.699999988079071,0.6571428775787354,0.7142857313156128,0.6714285612106323,0.699999988079071,0.6857143044471741,0.6714285612106323,0.6571428775787354,0.7285714149475098,0.6571428775787354,0.684285718202591,0.02428570670240445,854
45,505.8898748874664,28.626405900974635,0.3799283504486084,0.06120938255248233,relu,64,0.1,5000,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.7428571581840515,0.6857143044471741,0.7428571581840515,0.7142857313156128,0.7142857313156128,0.7285714149475098,0.699999988079071,0.699999988079071,0.7142857313156128,0.6714285612106323,0.71142857670784,0.02194613560799971,392
46,590.6728385210038,87.09643244291067,0.45195472240448,0.11678194824729486,relu,64,0.1,5000,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6857143044471741,0.6571428775787354,0.7285714149475098,0.699999988079071,0.7285714149475098,0.699999988079071,0.7142857313156128,0.6714285612106323,0.6714285612106323,0.6714285612106323,0.6928571403026581,0.024117057366129197,744
47,794.5558086156846,96.04745545756457,0.4318258047103882,0.11574879182272445,relu,64,0.1,5000,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.1, 'epochs': 5000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6428571343421936,0.6428571343421936,0.7428571581840515,0.6428571343421936,0.7428571581840515,0.7285714149475098,0.6857143044471741,0.6714285612106323,0.7142857313156128,0.7142857313156128,0.6928571462631226,0.0389924196599658,729
48,20.45751805305481,1.1577847840591295,0.3978961229324341,0.09294446337368155,relu,64,0.15,500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.7142857313156128,0.6142857074737549,0.6714285612106323,0.6857143044471741,0.699999988079071,0.5714285969734192,0.6857143044471741,0.6857143044471741,0.6571428775787354,0.6428571343421936,0.6628571510314941,0.04100771377234276,1066
49,24.933008193969727,1.7470286196876925,0.33878562450408933,0.050230706604777534,relu,64,0.15,500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.7142857313156128,0.6714285612106323,0.6285714507102966,0.6571428775787354,0.6428571343421936,0.6714285612106323,0.6857143044471741,0.6714285612106323,0.6714285612106323,0.6714285612106323,0.6685714304447175,0.021946130952082258,1034
50,39.89200217723847,1.7842882916718568,0.3309884309768677,0.04164091259867499,relu,64,0.15,500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.6857143044471741,0.7571428418159485,0.6571428775787354,0.6857143044471741,0.7285714149475098,0.7142857313156128,0.6857143044471741,0.6714285612106323,0.6571428775787354,0.6857143044471741,0.692857152223587,0.030135737733173767,722
51,51.82974720001221,5.9127756925958685,0.38527612686157225,0.13467551565638733,relu,64,0.15,500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.699999988079071,0.699999988079071,0.6714285612106323,0.6714285612106323,0.6571428775787354,0.7142857313156128,0.6428571343421936,0.7142857313156128,0.6857143044471741,0.6714285612106323,0.6828571438789368,0.022857146710161463,886
52,65.93659594058991,9.801211867190801,0.4093209981918335,0.11797341220027469,relu,64,0.15,500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.6571428775787354,0.7285714149475098,0.6857143044471741,0.7142857313156128,0.6571428775787354,0.699999988079071,0.6285714507102966,0.6142857074737549,0.6571428775787354,0.6428571343421936,0.6685714364051819,0.03545620734314907,1026
53,85.8376758813858,4.746074367335344,0.3895653247833252,0.06525121463529522,relu,64,0.15,500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6571428775787354,0.6285714507102966,0.7428571581840515,0.7142857313156128,0.7142857313156128,0.7285714149475098,0.6285714507102966,0.6285714507102966,0.6142857074737549,0.6285714507102966,0.6685714423656464,0.047723691337146996,1025
54,55.11230771541595,4.69072605546096,0.39639739990234374,0.08693921218927751,relu,64,0.15,1500,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.6857143044471741,0.6857143044471741,0.7571428418159485,0.7285714149475098,0.6857143044471741,0.7142857313156128,0.7142857313156128,0.6571428775787354,0.6857143044471741,0.6571428775787354,0.6971428692340851,0.029829436255799962,647
55,71.3868013381958,3.630413497544058,0.3602100133895874,0.061416814682268735,relu,64,0.15,1500,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.699999988079071,0.6571428775787354,0.8142856955528259,0.7285714149475098,0.7285714149475098,0.6714285612106323,0.699999988079071,0.6285714507102966,0.6857143044471741,0.6857143044471741,0.7,0.047809132618582995,600
56,115.5610160112381,7.439871721490504,0.3664103507995605,0.07288530599842441,relu,64,0.15,1500,954,categorical_crossentropy,adam,500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 500}",0.699999988079071,0.6857143044471741,0.7142857313156128,0.7142857313156128,0.699999988079071,0.7142857313156128,0.6285714507102966,0.6285714507102966,0.6857143044471741,0.6571428775787354,0.6828571557998657,0.03181579125106846,874
57,162.00718190670014,12.360732573344924,0.35638961791992185,0.06471649127314685,relu,64,0.15,1500,954,categorical_crossentropy,adam,750,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 750}",0.6285714507102966,0.6428571343421936,0.7571428418159485,0.6857143044471741,0.699999988079071,0.699999988079071,0.6857143044471741,0.699999988079071,0.6857143044471741,0.6714285612106323,0.6857142865657806,0.033196993001705664,838
58,187.54460170269013,8.10156731594264,0.3903719663619995,0.06955654826113969,relu,64,0.15,1500,954,categorical_crossentropy,adam,1000,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1000}",0.7142857313156128,0.6571428775787354,0.7571428418159485,0.6857143044471741,0.7142857313156128,0.699999988079071,0.6714285612106323,0.6000000238418579,0.699999988079071,0.6714285612106323,0.6871428608894348,0.039615491727908354,815
59,239.51466090679168,33.01050837632866,0.39215114116668703,0.13459508447869273,relu,64,0.15,1500,954,categorical_crossentropy,adam,1500,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 1500, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 1500}",0.6571428775787354,0.699999988079071,0.7285714149475098,0.699999988079071,0.6857143044471741,0.7428571581840515,0.6142857074737549,0.6714285612106323,0.6571428775787354,0.6857143044471741,0.684285718202591,0.03525417758609603,854
60,112.17805678844452,4.495504616305998,0.37916672229766846,0.08189097681843976,relu,64,0.15,3000,954,categorical_crossentropy,adam,100,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 100}",0.6714285612106323,0.7142857313156128,0.699999988079071,0.6285714507102966,0.6571428775787354,0.7142857313156128,0.6714285612106323,0.6714285612106323,0.7142857313156128,0.6857143044471741,0.6828571498394013,0.0269542320947064,877
61,135.44238317012787,8.08240142921772,0.3979714155197144,0.13142046969036203,relu,64,0.15,3000,954,categorical_crossentropy,adam,250,"{'activation1': 'relu', 'batch_size': 64, 'dropout1': 0.15, 'epochs': 3000, 'input_dim': 954, 'loss': 'categorical_crossentropy', 'optimizer': 'adam', 'units1': 250}",0.6714285612106323,0.699999988079071,0.7285714149475098,0.7428571581840515,0.7714285850524902,0.7285714149475098,0.7428571581840515,0.6857143044471741,0.7714285850524902,0.699999988079071,0.7242857158184052,0.03260775571613664,204
